       259	   10.9560	   10.9560	       0.0	   0.88898	   1.25584	       0.0	   13.1008	   0.10090	 
       260	   10.8815	   10.8815	       0.0	   0.88315	   1.24792	       0.0	   13.0126	   0.10090	 
       261	   10.8256	   10.8256	       0.0	   0.87879	   1.24193	       0.0	   12.9463	   0.10090	 
       262	   10.7601	   10.7601	       0.0	   0.87372	   1.23500	       0.0	   12.8689	   0.10090	 
       263	   10.7187	   10.7187	       0.0	   0.87050	   1.23066	       0.0	   12.8199	   0.10090	 
       264	   10.6464	   10.6464	       0.0	   0.86487	   1.22290	       0.0	   12.7341	   0.10090	 
       265	   10.6076	   10.6076	       0.0	   0.86175	   1.21846	       0.0	   12.6878	   0.10090	 
       266	   10.5774	   10.5774	       0.0	   0.85946	   1.21537	       0.0	   12.6522	   0.10090	 
       267	   10.5052	   10.5052	       0.0	   0.85381	   1.20746	       0.0	   12.5665	   0.10090	 
       268	   10.4414	   10.4414	       0.0	   0.84864	   1.20009	       0.0	   12.4901	   0.10090	 
       269	   10.3680	   10.3680	       0.0	   0.84274	   1.19181	       0.0	   12.4026	   0.10090	 
       270	   10.2982	   10.2982	       0.0	   0.83731	   1.18437	       0.0	   12.3199	   0.10090	 
       271	   10.2067	   10.2067	       0.0	   0.83010	   1.17429	       0.0	   12.2111	   0.10090	 
       272	   10.1724	   10.1724	       0.0	   0.82732	   1.17028	       0.0	   12.1700	   0.10090	 
       273	   10.1249	   10.1249	       0.0	   0.82360	   1.16509	       0.0	   12.1136	   0.10090	 
       274	   10.0667	   10.0667	       0.0	   0.81897	   1.15856	       0.0	   12.0442	   0.10090	 
       275	   10.0257	   10.0257	       0.0	   0.81568	   1.15389	       0.0	   11.9952	   0.10090	 
       276	   9.97451	   9.97451	       0.0	   0.81185	   1.14874	       0.0	   11.9351	   0.10090	 
